satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Beijing/16_12634_4690_s.jpg,"(12634,4690)","(39.753186724014164, 116.21572414592958)",391.81638,605,13626.118
Beijing/16_12644_4731_s.jpg,"(12644,4731)","(40.04368528776988, 116.30771063015133)",1680.6885,11858,10000.0
Beijing/16_12682_4698_s.jpg,"(12682,4698)","(39.80996682568064, 116.65725927019395)",219.1222,938,2716.0632
Beijing/16_12653_4719_s.jpg,"(12653,4719)","(39.95878981854337, 116.3904984659509)",3155.9028,28901,10000.0
Beijing/16_12656_4704_s.jpg,"(12656,4704)","(39.85252090509083, 116.41809441121742)",2017.7694,23126,36111.55
Beijing/16_12664_4704_s.jpg,"(12664,4704)","(39.85252090509083, 116.49168359859482)",1166.7976,11095,10000.0
Beijing/16_12682_4743_s.jpg,"(12682,4743)","(40.12847433544969, 116.65725927019395)",1455.5583,2522,20362.48
Beijing/16_12686_4707_s.jpg,"(12686,4707)","(39.87378797915706, 116.69405386388264)",719.39307,2616,6547.7065
Beijing/16_12663_4712_s.jpg,"(12663,4712)","(39.90921833582619, 116.48248495017263)",2764.5474,12585,10000.0
Beijing/16_12622_4705_s.jpg,"(12622,4705)","(39.85961066804686, 116.1053403648635)",242.98906,965,5966.4443
Beijing/16_12639_4735_s.jpg,"(12639,4735)","(40.07196013078812, 116.26171738804045)",1052.8657,763,10068.579
Beijing/16_12678_4718_s.jpg,"(12678,4718)","(39.95171039396103, 116.62046467650525)",886.4815,3787,17109.762
Beijing/16_12671_4690_s.jpg,"(12671,4690)","(39.753186724014164, 116.55607413755003)",498.5935,2246,7914.569
Beijing/16_12658_4719_s.jpg,"(12658,4719)","(39.95878981854337, 116.43649170806177)",3521.8782,17916,10000.0
Beijing/16_12691_4693_s.jpg,"(12691,4693)","(39.77448479643274, 116.74004710599353)",108.73629,580,1183.8533
Beijing/16_12677_4741_s.jpg,"(12677,4741)","(40.114350220038794, 116.61126602808308)",1617.7357,2029,13358.781
Beijing/16_12680_4724_s.jpg,"(12680,4724)","(39.99417586062209, 116.6388619733496)",581.48,6505,639.6887
Beijing/16_12641_4738_s.jpg,"(12641,4738)","(40.09315850201147, 116.28011468488481)",1241.9447,3387,9380.946
Beijing/16_12682_4734_s.jpg,"(12682,4734)","(40.064892528695054, 116.65725927019395)",546.20105,2037,15591.271
Beijing/16_12614_4740_s.jpg,"(12614,4740)","(40.10728705332216, 116.0317511774861)",24.594234,18,3.148735
Beijing/16_12667_4711_s.jpg,"(12667,4711)","(39.90213374131235, 116.51927954386133)",1417.8273,11197,10000.0
Beijing/16_12675_4714_s.jpg,"(12675,4714)","(39.92338530941099, 116.59286873123874)",1309.8403,3798,45304.83
Beijing/16_12634_4693_s.jpg,"(12634,4693)","(39.77448479643274, 116.21572414592958)",552.96564,581,14923.61
Beijing/16_12637_4693_s.jpg,"(12637,4693)","(39.77448479643274, 116.24332009119611)",517.4299,2874,11473.839
Beijing/16_12614_4732_s.jpg,"(12614,4732)","(40.05075510715658, 116.0317511774861)",26.368736,14,0.5915083
Beijing/16_12652_4733_s.jpg,"(12652,4733)","(40.05782418747476, 116.38129981752873)",1423.4296,4916,12622.989
Beijing/16_12677_4730_s.jpg,"(12677,4730)","(40.036614729344095, 116.61126602808308)",971.7065,1321,5017.563
Beijing/16_12652_4717_s.jpg,"(12652,4717)","(39.94463023072649, 116.38129981752873)",3423.4424,15659,10000.0
Beijing/16_12657_4715_s.jpg,"(12657,4715)","(39.930467688421295, 116.4272930596396)",6581.1787,18036,10000.0
Beijing/16_12687_4717_s.jpg,"(12687,4717)","(39.94463023072649, 116.70325251230483)",741.44116,445,4355.6133
Beijing/16_12619_4714_s.jpg,"(12619,4714)","(39.92338530941099, 116.07774441959697)",688.00574,3439,3544.7903
Beijing/16_12626_4730_s.jpg,"(12626,4730)","(40.036614729344095, 116.14213495855219)",148.59242,293,31648.998
Beijing/16_12664_4711_s.jpg,"(12664,4711)","(39.90213374131235, 116.49168359859482)",2061.569,13532,10000.0
Beijing/16_12674_4739_s.jpg,"(12674,4739)","(40.100223147303375, 116.58367008281655)",2243.1816,994,17873.152
Beijing/16_12680_4732_s.jpg,"(12680,4732)","(40.05075510715658, 116.6388619733496)",811.43756,1960,1006.9828
Beijing/16_12681_4706_s.jpg,"(12681,4706)","(39.866699692745854, 116.64806062177178)",1027.5602,1266,7634.4653
Beijing/16_12626_4702_s.jpg,"(12626,4702)","(39.838339164530524, 116.14213495855219)",628.1995,930,7559.8584
Beijing/16_12623_4714_s.jpg,"(12623,4714)","(39.92338530941099, 116.11453901328566)",814.8762,1676,20590.248
Beijing/16_12665_4700_s.jpg,"(12665,4700)","(39.82415447131136, 116.50088224701699)",1223.1941,4062,9652.641
Beijing/16_12659_4730_s.jpg,"(12659,4730)","(40.036614729344095, 116.44569035648394)",1599.7246,3741,10040.99
Beijing/16_12627_4744_s.jpg,"(12627,4744)","(40.13553528408611, 116.15133360697436)",229.74483,1238,9883.461
Beijing/16_12616_4710_s.jpg,"(12616,4710)","(39.89504840835804, 116.05014847433046)",158.3993,81,96.555786
Beijing/16_12639_4691_s.jpg,"(12639,4691)","(39.76028681931982, 116.26171738804045)",792.7457,2327,8748.272
Beijing/16_12658_4742_s.jpg,"(12658,4742)","(40.12141264742427, 116.43649170806177)",551.12305,5550,9104.481
Beijing/16_12631_4710_s.jpg,"(12631,4710)","(39.89504840835804, 116.18812820066306)",1346.4763,5953,10000.0
Beijing/16_12685_4717_s.jpg,"(12685,4717)","(39.94463023072649, 116.68485521546047)",885.3075,1234,10019.701
Beijing/16_12652_4737_s.jpg,"(12652,4737)","(40.086093117475535, 116.38129981752873)",962.81555,3251,5762.729
Beijing/16_12637_4720_s.jpg,"(12637,4720)","(39.965868504443485, 116.24332009119611)",2116.418,9559,10000.0
Beijing/16_12687_4742_s.jpg,"(12687,4742)","(40.12141264742427, 116.70325251230483)",416.65622,747,727.1553
Beijing/16_12626_4726_s.jpg,"(12626,4726)","(40.00832510584011, 116.14213495855219)",126.66916,67,5255.0713
Beijing/16_12640_4711_s.jpg,"(12640,4711)","(39.90213374131235, 116.27091603646264)",3215.85,11168,10000.0
Beijing/16_12632_4700_s.jpg,"(12632,4700)","(39.82415447131136, 116.19732684908524)",622.85736,2369,36111.55
Beijing/16_12660_4701_s.jpg,"(12660,4701)","(39.83124718698785, 116.45488900490612)",1259.1654,7015,10000.0
Beijing/16_12695_4725_s.jpg,"(12695,4725)","(40.001250852661876, 116.77684169968222)",496.8146,896,3120.7732
Beijing/16_12614_4737_s.jpg,"(12614,4737)","(40.086093117475535, 116.0317511774861)",23.10417,16,3.148735
Beijing/16_12633_4719_s.jpg,"(12633,4719)","(39.95878981854337, 116.20652549750741)",1270.3816,6711,10000.263
Beijing/16_12677_4697_s.jpg,"(12677,4697)","(39.80287189578841, 116.61126602808308)",284.18176,976,4689.992
Beijing/16_12617_4702_s.jpg,"(12617,4702)","(39.838339164530524, 116.05934712275263)",108.369484,105,5354.124
Beijing/16_12635_4738_s.jpg,"(12635,4738)","(40.09315850201147, 116.22492279435176)",913.82495,639,10133.693
Beijing/16_12664_4739_s.jpg,"(12664,4739)","(40.100223147303375, 116.49168359859482)",761.1765,839,10900.021
Beijing/16_12640_4713_s.jpg,"(12640,4713)","(39.91630219186917, 116.27091603646264)",3421.9626,13053,10000.0
Beijing/16_12689_4709_s.jpg,"(12689,4709)","(39.88796233699373, 116.72164980914917)",544.84827,518,1635.2362
Beijing/16_12650_4700_s.jpg,"(12650,4700)","(39.82415447131136, 116.36290252068437)",1143.4254,14477,36111.55
Beijing/16_12669_4706_s.jpg,"(12669,4706)","(39.866699692745854, 116.53767684070569)",971.7903,3994,10024.62
Beijing/16_12674_4740_s.jpg,"(12674,4740)","(40.10728705332216, 116.58367008281655)",2243.1816,994,13279.754
Beijing/16_12667_4738_s.jpg,"(12667,4738)","(40.09315850201147, 116.51927954386133)",1066.5631,1074,5499.6235
Beijing/16_12662_4736_s.jpg,"(12662,4736)","(40.07902699372469, 116.47328630175046)",659.8148,885,17184.678
Beijing/16_12682_4719_s.jpg,"(12682,4719)","(39.95878981854337, 116.65725927019395)",705.0436,622,4429.226
Beijing/16_12654_4692_s.jpg,"(12654,4692)","(39.767386176803136, 116.39969711437307)",592.6952,572,6098.07
Beijing/16_12691_4717_s.jpg,"(12691,4717)","(39.94463023072649, 116.74004710599353)",605.6088,820,4286.7993
Beijing/16_12632_4692_s.jpg,"(12632,4692)","(39.767386176803136, 116.19732684908524)",567.72876,269,14923.61
Beijing/16_12641_4702_s.jpg,"(12641,4702)","(39.838339164530524, 116.28011468488481)",2855.9866,4283,36111.55
Beijing/16_12640_4729_s.jpg,"(12640,4729)","(40.02954343190868, 116.27091603646264)",1524.8147,2401,10000.0
Beijing/16_12681_4707_s.jpg,"(12681,4707)","(39.87378797915706, 116.64806062177178)",1027.5602,1266,10154.423
Beijing/16_12633_4690_s.jpg,"(12633,4690)","(39.753186724014164, 116.20652549750741)",442.92413,389,13626.118
Beijing/16_12619_4738_s.jpg,"(12619,4738)","(40.09315850201147, 116.07774441959697)",146.8677,211,7207.679
Beijing/16_12684_4726_s.jpg,"(12684,4726)","(40.00832510584011, 116.6756565670383)",362.4284,1064,3097.5732
Beijing/16_12614_4733_s.jpg,"(12614,4733)","(40.05782418747476, 116.0317511774861)",26.368736,14,0.5915083
Beijing/16_12678_4691_s.jpg,"(12678,4691)","(39.76028681931982, 116.62046467650525)",146.10313,250,462.27963
Beijing/16_12651_4714_s.jpg,"(12651,4714)","(39.92338530941099, 116.37210116910654)",5688.7744,19539,10000.0
Beijing/16_12662_4701_s.jpg,"(12662,4701)","(39.83124718698785, 116.47328630175046)",1214.1548,8971,10000.0
Beijing/16_12636_4731_s.jpg,"(12636,4731)","(40.04368528776988, 116.23412144277394)",986.9682,1829,10054.531
Beijing/16_12647_4705_s.jpg,"(12647,4705)","(39.85961066804686, 116.33530657541785)",2408.4663,13449,36111.55
Beijing/16_12657_4714_s.jpg,"(12657,4714)","(39.92338530941099, 116.4272930596396)",6642.1978,34626,10000.0
Beijing/16_12654_4713_s.jpg,"(12654,4713)","(39.91630219186917, 116.39969711437307)",6398.121,12384,10000.0
Beijing/16_12657_4710_s.jpg,"(12657,4710)","(39.89504840835804, 116.4272930596396)",4091.1895,36949,10000.0
Beijing/16_12669_4698_s.jpg,"(12669,4698)","(39.80996682568064, 116.53767684070569)",896.5071,2731,6058.5234
Beijing/16_12688_4703_s.jpg,"(12688,4703)","(39.84543040390844, 116.712451160727)",288.53958,1840,4171.065
Beijing/16_12684_4695_s.jpg,"(12684,4695)","(39.788679822005605, 116.6756565670383)",158.31142,516,761.76685
Beijing/16_12681_4743_s.jpg,"(12681,4743)","(40.12847433544969, 116.64806062177178)",1490.909,4249,20362.48
Beijing/16_12650_4708_s.jpg,"(12650,4708)","(39.88087552724989, 116.36290252068437)",2768.1526,16688,10000.0
Beijing/16_12674_4717_s.jpg,"(12674,4717)","(39.94463023072649, 116.58367008281655)",1080.1548,5753,10004.696
Beijing/16_12629_4707_s.jpg,"(12629,4707)","(39.87378797915706, 116.16973090381872)",585.00806,1676,34497.53
Beijing/16_12630_4693_s.jpg,"(12630,4693)","(39.77448479643274, 116.17892955224089)",595.16516,716,14866.043
Beijing/16_12685_4725_s.jpg,"(12685,4725)","(40.001250852661876, 116.68485521546047)",296.93124,618,3359.261
Beijing/16_12679_4692_s.jpg,"(12679,4692)","(39.767386176803136, 116.62966332492744)",164.25652,455,4099.7407
Beijing/16_12645_4742_s.jpg,"(12645,4742)","(40.12141264742427, 116.3169092785735)",673.8616,1345,5869.9917
Beijing/16_12660_4745_s.jpg,"(12660,4745)","(40.14259549330473, 116.45488900490612)",397.07428,1790,2816.2761
Beijing/16_12687_4718_s.jpg,"(12687,4718)","(39.95171039396103, 116.70325251230483)",673.5015,443,5386.858
Beijing/16_12662_4737_s.jpg,"(12662,4737)","(40.086093117475535, 116.47328630175046)",711.29694,1465,8214.948
Beijing/16_12621_4730_s.jpg,"(12621,4730)","(40.036614729344095, 116.09614171644132)",120.013885,447,44903.973
Beijing/16_12675_4724_s.jpg,"(12675,4724)","(39.99417586062209, 116.59286873123874)",492.97647,3185,10049.789
Beijing/16_12617_4718_s.jpg,"(12617,4718)","(39.95171039396103, 116.05934712275263)",623.97675,750,0.5915083
Beijing/16_12639_4715_s.jpg,"(12639,4715)","(39.930467688421295, 116.26171738804045)",3332.659,26940,10000.0
Beijing/16_12679_4711_s.jpg,"(12679,4711)","(39.90213374131235, 116.62966332492744)",1593.6139,1026,10154.423
Beijing/16_12692_4711_s.jpg,"(12692,4711)","(39.90213374131235, 116.7492457544157)",291.26605,451,1240.7451
Beijing/16_12677_4740_s.jpg,"(12677,4740)","(40.10728705332216, 116.61126602808308)",1668.1847,854,12280.072
Beijing/16_12615_4698_s.jpg,"(12615,4698)","(39.80996682568064, 116.04094982590827)",95.78488,169,8716.606
Beijing/16_12660_4708_s.jpg,"(12660,4708)","(39.88087552724989, 116.45488900490612)",2701.59,20649,10000.0
Beijing/16_12652_4698_s.jpg,"(12652,4698)","(39.80996682568064, 116.38129981752873)",984.1466,7958,36111.55
Beijing/16_12651_4723_s.jpg,"(12651,4723)","(39.98710012975052, 116.37210116910654)",3766.6746,17814,10000.0
Beijing/16_12661_4735_s.jpg,"(12661,4735)","(40.07196013078812, 116.46408765332829)",748.97736,1354,10085.784
Beijing/16_12655_4736_s.jpg,"(12655,4736)","(40.07902699372469, 116.40889576279524)",1123.4009,9571,14932.908
Beijing/16_12663_4701_s.jpg,"(12663,4701)","(39.83124718698785, 116.48248495017263)",1214.1548,9300,10000.0
Beijing/16_12666_4730_s.jpg,"(12666,4730)","(40.036614729344095, 116.51008089543916)",1124.9735,1189,44040.68
Beijing/16_12680_4742_s.jpg,"(12680,4742)","(40.12141264742427, 116.6388619733496)",1565.8795,6218,20362.48
Beijing/16_12629_4705_s.jpg,"(12629,4705)","(39.85961066804686, 116.16973090381872)",616.47894,2919,23595.121
Beijing/16_12616_4742_s.jpg,"(12616,4742)","(40.12141264742427, 116.05014847433046)",41.492878,18,3.148735
Beijing/16_12676_4719_s.jpg,"(12676,4719)","(39.95878981854337, 116.60206737966091)",649.631,3091,3057.2852
Beijing/16_12643_4737_s.jpg,"(12643,4737)","(40.086093117475535, 116.29851198172915)",1376.6501,13011,15241.099
Beijing/16_12686_4740_s.jpg,"(12686,4740)","(40.10728705332216, 116.69405386388264)",587.7055,970,19373.043
Beijing/16_12635_4742_s.jpg,"(12635,4742)","(40.12141264742427, 116.22492279435176)",451.83972,415,23527.236
Beijing/16_12685_4719_s.jpg,"(12685,4719)","(39.95878981854337, 116.68485521546047)",680.4905,532,2161.3123
Beijing/16_12679_4698_s.jpg,"(12679,4698)","(39.80996682568064, 116.62966332492744)",274.08026,571,2920.6726
Beijing/16_12675_4715_s.jpg,"(12675,4715)","(39.930467688421295, 116.59286873123874)",1337.9061,8402,45304.83
Beijing/16_12658_4727_s.jpg,"(12658,4727)","(40.015398620127094, 116.43649170806177)",2317.0,3188,10000.0
Beijing/16_12616_4730_s.jpg,"(12616,4730)","(40.036614729344095, 116.05014847433046)",74.37806,42,664.5224
Beijing/16_12639_4717_s.jpg,"(12639,4717)","(39.94463023072649, 116.26171738804045)",2855.8193,24681,10000.0
Beijing/16_12662_4739_s.jpg,"(12662,4739)","(40.100223147303375, 116.47328630175046)",656.8735,1973,3864.8513
Beijing/16_12683_4703_s.jpg,"(12683,4703)","(39.84543040390844, 116.66645791861613)",415.5321,2463,2967.6985
Beijing/16_12622_4718_s.jpg,"(12622,4718)","(39.95171039396103, 116.1053403648635)",999.32385,7823,10000.0
Beijing/16_12656_4700_s.jpg,"(12656,4700)","(39.82415447131136, 116.41809441121742)",1131.5532,15256,9652.641
Beijing/16_12691_4698_s.jpg,"(12691,4698)","(39.80996682568064, 116.74004710599353)",165.77547,244,957.54816
Beijing/16_12680_4740_s.jpg,"(12680,4740)","(40.10728705332216, 116.6388619733496)",1343.9513,1921,20362.48
Beijing/16_12638_4694_s.jpg,"(12638,4694)","(39.78158267817732, 116.25251873961828)",677.5851,1603,2700.4338
Beijing/16_12622_4743_s.jpg,"(12622,4743)","(40.12847433544969, 116.1053403648635)",247.84258,119,12080.747
Beijing/16_12692_4728_s.jpg,"(12692,4728)","(40.02247139549316, 116.7492457544157)",169.06857,467,1747.8536
Beijing/16_12635_4737_s.jpg,"(12635,4737)","(40.086093117475535, 116.22492279435176)",905.33844,1036,10043.801
Beijing/16_12657_4735_s.jpg,"(12657,4735)","(40.07196013078812, 116.4272930596396)",941.6037,9972,15232.033
Beijing/16_12631_4741_s.jpg,"(12631,4741)","(40.114350220038794, 116.18812820066306)",327.931,1279,12289.284
Beijing/16_12620_4738_s.jpg,"(12620,4738)","(40.09315850201147, 116.08694306801915)",209.13344,257,7207.679
Beijing/16_12619_4744_s.jpg,"(12619,4744)","(40.13553528408611, 116.07774441959697)",103.81559,20,3.148735
Beijing/16_12692_4736_s.jpg,"(12692,4736)","(40.07902699372469, 116.7492457544157)",150.21033,974,15792.787
Beijing/16_12655_4702_s.jpg,"(12655,4702)","(39.838339164530524, 116.40889576279524)",1347.1136,7568,36111.55
Beijing/16_12621_4690_s.jpg,"(12621,4690)","(39.753186724014164, 116.09614171644132)",712.6105,507,5016.022
Beijing/16_12658_4745_s.jpg,"(12658,4745)","(40.14259549330473, 116.43649170806177)",406.2963,2356,4598.782
Beijing/16_12679_4716_s.jpg,"(12679,4716)","(39.937549328869856, 116.62966332492744)",1357.0791,7919,2022.735
Beijing/16_12682_4692_s.jpg,"(12682,4692)","(39.767386176803136, 116.65725927019395)",181.41531,333,1733.8888
Beijing/16_12655_4738_s.jpg,"(12655,4738)","(40.09315850201147, 116.40889576279524)",871.2956,3110,8891.468
Beijing/16_12636_4717_s.jpg,"(12636,4717)","(39.94463023072649, 116.23412144277394)",2049.3809,16908,10000.0
Beijing/16_12669_4710_s.jpg,"(12669,4710)","(39.89504840835804, 116.53767684070569)",1163.4679,7311,43393.582
Beijing/16_12653_4700_s.jpg,"(12653,4700)","(39.82415447131136, 116.3904984659509)",1067.742,27409,36111.55
Beijing/16_12692_4725_s.jpg,"(12692,4725)","(40.001250852661876, 116.7492457544157)",268.95306,289,5117.416
Beijing/16_12692_4731_s.jpg,"(12692,4731)","(40.04368528776988, 116.7492457544157)",130.5571,304,3984.2952
Beijing/16_12693_4715_s.jpg,"(12693,4715)","(39.930467688421295, 116.75844440283787)",288.4622,573,5407.212
Beijing/16_12652_4713_s.jpg,"(12652,4713)","(39.91630219186917, 116.38129981752873)",6306.593,15331,10000.0
Beijing/16_12679_4702_s.jpg,"(12679,4702)","(39.838339164530524, 116.62966332492744)",363.4027,1996,7922.322
Beijing/16_12674_4742_s.jpg,"(12674,4742)","(40.12141264742427, 116.58367008281655)",1607.0634,2545,15323.554
Beijing/16_12692_4734_s.jpg,"(12692,4734)","(40.064892528695054, 116.7492457544157)",144.9517,961,3109.7805
Beijing/16_12669_4700_s.jpg,"(12669,4700)","(39.82415447131136, 116.53767684070569)",871.8961,2556,4274.133
Beijing/16_12644_4697_s.jpg,"(12644,4697)","(39.80287189578841, 116.30771063015133)",1311.746,2423,36111.55
Beijing/16_12678_4715_s.jpg,"(12678,4715)","(39.930467688421295, 116.62046467650525)",1524.0101,3002,21918.072
Beijing/16_12681_4715_s.jpg,"(12681,4715)","(39.930467688421295, 116.64806062177178)",1470.8846,24481,4510.3335
Beijing/16_12637_4702_s.jpg,"(12637,4702)","(39.838339164530524, 116.24332009119611)",1818.2048,1961,36111.55
Beijing/16_12666_4698_s.jpg,"(12666,4698)","(39.80996682568064, 116.51008089543916)",1266.5598,3198,9652.641
Beijing/16_12631_4702_s.jpg,"(12631,4702)","(39.838339164530524, 116.18812820066306)",677.2916,1300,33037.15
Beijing/16_12690_4733_s.jpg,"(12690,4733)","(40.05782418747476, 116.73084845757134)",153.0816,91,5398.266
Beijing/16_12627_4691_s.jpg,"(12627,4691)","(39.76028681931982, 116.15133360697436)",820.1241,3640,11008.991
Beijing/16_12642_4742_s.jpg,"(12642,4742)","(40.12141264742427, 116.28931333330698)",759.7727,1847,12641.3545
Beijing/16_12691_4691_s.jpg,"(12691,4691)","(39.76028681931982, 116.74004710599353)",89.99437,534,572.6637
Beijing/16_12638_4707_s.jpg,"(12638,4707)","(39.87378797915706, 116.25251873961828)",1789.354,8739,36111.55
Beijing/16_12665_4733_s.jpg,"(12665,4733)","(40.05782418747476, 116.50088224701699)",968.4036,213,10107.841
Beijing/16_12681_4732_s.jpg,"(12681,4732)","(40.05075510715658, 116.64806062177178)",622.37646,658,4918.7803
Beijing/16_12614_4727_s.jpg,"(12614,4727)","(40.015398620127094, 116.0317511774861)",85.15214,55,3.080007
Beijing/16_12690_4715_s.jpg,"(12690,4715)","(39.930467688421295, 116.73084845757134)",539.32184,1820,7836.062
Beijing/16_12619_4696_s.jpg,"(12619,4696)","(39.79577622788636, 116.07774441959697)",223.84421,131,1609.9297
Beijing/16_12682_4694_s.jpg,"(12682,4694)","(39.78158267817732, 116.65725927019395)",188.61641,237,3763.4236
Beijing/16_12670_4735_s.jpg,"(12670,4735)","(40.07196013078812, 116.54687548912786)",1543.7673,684,12120.229
Beijing/16_12621_4728_s.jpg,"(12621,4728)","(40.02247139549316, 116.09614171644132)",122.197205,147,9556.183
