satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Guangzhou/16_12327_2567_s.jpg,"(12327,2567)","(23.11168912509281, 113.39173906577703)",1313.8542,8613,10047.044
Guangzhou/16_12345_2554_s.jpg,"(12345,2554)","(23.00102413038866, 113.55731473732146)",371.48477,1310,4174.319
Guangzhou/16_12302_2579_s.jpg,"(12302,2579)","(23.213759609473712, 113.16177285529864)",639.01117,982,435.85843
Guangzhou/16_12334_2580_s.jpg,"(12334,2580)","(23.22226192905966, 113.45612960471098)",223.15878,181,9.5288925
Guangzhou/16_12335_2558_s.jpg,"(12335,2558)","(23.03508469681789, 113.46532825313011)",299.21072,1359,566.3466
Guangzhou/16_12353_2561_s.jpg,"(12353,2561)","(23.060624408892906, 113.63090392467456)",0.0,3160,14987.896
Guangzhou/16_12341_2547_s.jpg,"(12341,2547)","(22.941397220138445, 113.52052014364493)",160.91087,665,576.5748
Guangzhou/16_12307_2550_s.jpg,"(12307,2550)","(22.966954867876506, 113.20776609739431)",816.5591,2600,11005.232
Guangzhou/16_12336_2565_s.jpg,"(12336,2565)","(23.09466973341848, 113.47452690154925)",837.1695,13961,10119.8
Guangzhou/16_12309_2595_s.jpg,"(12309,2595)","(23.34973093722024, 113.22616339423259)",308.83466,1774,10076.688
Guangzhou/16_12348_2567_s.jpg,"(12348,2567)","(23.11168912509281, 113.58491068257888)",859.9124,5884,1395.5929
Guangzhou/16_12342_2549_s.jpg,"(12342,2549)","(22.95843619464447, 113.52971879206406)",275.5996,49,561.38477
Guangzhou/16_12353_2547_s.jpg,"(12353,2547)","(22.941397220138445, 113.63090392467456)",1275.0853,2717,3429.1824
Guangzhou/16_12341_2593_s.jpg,"(12341,2593)","(23.332742205494228, 113.52052014364493)",97.13496,413,360.30313
Guangzhou/16_12320_2559_s.jpg,"(12320,2559)","(23.04359847850439, 113.32734852684308)",0.0,8674,10105.203
Guangzhou/16_12314_2564_s.jpg,"(12314,2564)","(23.086159219703433, 113.27215663632826)",1698.6915,80195,10000.0
Guangzhou/16_12326_2547_s.jpg,"(12326,2547)","(22.941397220138445, 113.38254041735789)",1241.1554,5824,10000.0
Guangzhou/16_12342_2577_s.jpg,"(12342,2577)","(23.19675332841059, 113.52971879206406)",376.3125,142,5015.1675
Guangzhou/16_12332_2596_s.jpg,"(12332,2596)","(23.358224478477243, 113.43773230787271)",47.135777,234,471.2137
Guangzhou/16_12297_2590_s.jpg,"(12297,2590)","(23.30725498715689, 113.11577961320296)",263.23114,653,469.70898
Guangzhou/16_12353_2555_s.jpg,"(12353,2555)","(23.009540087639834, 113.63090392467456)",732.87244,1319,20412.977
Guangzhou/16_12300_2562_s.jpg,"(12300,2562)","(23.069136557286726, 113.14337555846036)",1594.0901,6298,47876.867
Guangzhou/16_12325_2546_s.jpg,"(12325,2546)","(22.93287691917407, 113.37334176893876)",1085.2667,7880,10043.507
Guangzhou/16_12323_2560_s.jpg,"(12323,2560)","(23.05211171591411, 113.35494447210048)",848.3925,2274,5994.395
Guangzhou/16_12357_2569_s.jpg,"(12357,2569)","(23.128706334734584, 113.6676985183511)",464.94775,1766,31039.49
Guangzhou/16_12345_2590_s.jpg,"(12345,2590)","(23.30725498715689, 113.55731473732146)",173.85815,839,26056.73
Guangzhou/16_12344_2571_s.jpg,"(12344,2571)","(23.14572136111482, 113.54811608890233)",944.2372,420,18.475937
Guangzhou/16_12350_2566_s.jpg,"(12350,2566)","(23.10317970193286, 113.60330797941715)",636.73474,1004,5767.7896
Guangzhou/16_12312_2585_s.jpg,"(12312,2585)","(23.264765311417268, 113.25375933948999)",848.68646,13481,38195.516
Guangzhou/16_12302_2587_s.jpg,"(12302,2587)","(23.281762827575374, 113.16177285529864)",401.2442,225,970.743
Guangzhou/16_12352_2562_s.jpg,"(12352,2562)","(23.069136557286726, 113.62170527625543)",0.0,1791,18228.734
Guangzhou/16_12325_2590_s.jpg,"(12325,2590)","(23.30725498715689, 113.37334176893876)",126.39108,1174,256.184
Guangzhou/16_12320_2579_s.jpg,"(12320,2579)","(23.213759609473712, 113.32734852684308)",762.7287,14581,22501.014
Guangzhou/16_12313_2569_s.jpg,"(12313,2569)","(23.128706334734584, 113.26295798790913)",5521.101,22464,10000.0
Guangzhou/16_12320_2585_s.jpg,"(12320,2585)","(23.264765311417268, 113.32734852684308)",396.97894,1842,10000.559
Guangzhou/16_12329_2595_s.jpg,"(12329,2595)","(23.34973093722024, 113.4101363626153)",65.70597,293,138.03813
Guangzhou/16_12310_2550_s.jpg,"(12310,2550)","(22.966954867876506, 113.23536204265172)",942.61523,1698,48893.234
Guangzhou/16_12326_2581_s.jpg,"(12326,2581)","(23.23076370114457, 113.38254041735789)",294.95505,273,81.1046
Guangzhou/16_12351_2585_s.jpg,"(12351,2585)","(23.264765311417268, 113.61250662783628)",74.19672,1711,5244.0903
Guangzhou/16_12344_2586_s.jpg,"(12344,2586)","(23.27326434370503, 113.54811608890233)",94.42339,1051,37627.043
Guangzhou/16_12337_2592_s.jpg,"(12337,2592)","(23.324247015329387, 113.48372554996838)",35.694298,108,21.252586
Guangzhou/16_12322_2570_s.jpg,"(12322,2570)","(23.13721412090917, 113.34574582368136)",2930.6091,26069,10000.0
Guangzhou/16_12308_2553_s.jpg,"(12308,2553)","(22.992507629632218, 113.21696474581346)",713.10223,3958,2169.4866
Guangzhou/16_12314_2583_s.jpg,"(12314,2583)","(23.247765602199877, 113.27215663632826)",987.26953,5245,10000.0
Guangzhou/16_12321_2577_s.jpg,"(12321,2577)","(23.19675332841059, 113.33654717526221)",1004.8743,26964,10003.587
Guangzhou/16_12338_2591_s.jpg,"(12338,2591)","(23.315751275832866, 113.49292419838751)",37.757645,54,9.5288925
Guangzhou/16_12315_2564_s.jpg,"(12315,2564)","(23.086159219703433, 113.2813552847474)",1698.0073,77982,10000.0
Guangzhou/16_12328_2579_s.jpg,"(12328,2579)","(23.213759609473712, 113.40093771419616)",347.2067,334,9.5288925
Guangzhou/16_12325_2595_s.jpg,"(12325,2595)","(23.34973093722024, 113.37334176893876)",143.65816,1955,35972.164
Guangzhou/16_12313_2548_s.jpg,"(12313,2548)","(22.949916978680193, 113.26295798790913)",638.40546,2831,3062.1184
Guangzhou/16_12303_2589_s.jpg,"(12303,2589)","(23.29875814945374, 113.17097150371777)",203.32849,787,873.0937
Guangzhou/16_12342_2597_s.jpg,"(12342,2597)","(23.366717469794246, 113.52971879206406)",59.570568,490,32639.566
Guangzhou/16_12304_2564_s.jpg,"(12304,2564)","(23.086159219703433, 113.18017015213691)",1335.9493,21046,44160.043
Guangzhou/16_12341_2590_s.jpg,"(12341,2590)","(23.30725498715689, 113.52052014364493)",68.37929,63,10.4439125
Guangzhou/16_12307_2575_s.jpg,"(12307,2575)","(23.179744859179443, 113.20776609739431)",1643.3496,3956,29018.38
Guangzhou/16_12337_2555_s.jpg,"(12337,2555)","(23.009540087639834, 113.48372554996838)",306.87967,561,15941.6875
Guangzhou/16_12319_2571_s.jpg,"(12319,2571)","(23.14572136111482, 113.31814987842394)",4778.0107,24147,10000.0
Guangzhou/16_12295_2579_s.jpg,"(12295,2579)","(23.213759609473712, 113.09738231636469)",514.55304,1127,436.95105
Guangzhou/16_12345_2563_s.jpg,"(12345,2563)","(23.077648160941553, 113.55731473732146)",697.98236,1533,4594.983
Guangzhou/16_12350_2595_s.jpg,"(12350,2595)","(23.34973093722024, 113.60330797941715)",51.603264,198,8.490976
Guangzhou/16_12315_2581_s.jpg,"(12315,2581)","(23.23076370114457, 113.2813552847474)",1201.2213,9692,10000.0
Guangzhou/16_12319_2558_s.jpg,"(12319,2558)","(23.03508469681789, 113.31814987842394)",0.0,12145,10038.904
Guangzhou/16_12339_2599_s.jpg,"(12339,2599)","(23.38370180200058, 113.50212284680666)",91.37832,327,392.3504
Guangzhou/16_12328_2586_s.jpg,"(12328,2586)","(23.27326434370503, 113.40093771419616)",107.334724,720,112.06833
Guangzhou/16_12319_2553_s.jpg,"(12319,2553)","(22.992507629632218, 113.31814987842394)",1050.6005,2682,10027.243
Guangzhou/16_12346_2546_s.jpg,"(12346,2546)","(22.93287691917407, 113.5665133857406)",0.0,942,8730.02
Guangzhou/16_12336_2555_s.jpg,"(12336,2555)","(23.009540087639834, 113.47452690154925)",330.44653,301,21502.02
Guangzhou/16_12344_2584_s.jpg,"(12344,2584)","(23.256265730864673, 113.54811608890233)",97.63735,102,10.043591
Guangzhou/16_12322_2591_s.jpg,"(12322,2591)","(23.315751275832866, 113.34574582368136)",274.77094,2973,10069.363
Guangzhou/16_12320_2578_s.jpg,"(12320,2578)","(23.20525674253969, 113.32734852684308)",822.38934,12136,10002.773
Guangzhou/16_12338_2592_s.jpg,"(12338,2592)","(23.324247015329387, 113.49292419838751)",39.105087,72,10.5011015
Guangzhou/16_12338_2552_s.jpg,"(12338,2552)","(22.98399058552501, 113.49292419838751)",454.119,1276,10033.362
Guangzhou/16_12347_2559_s.jpg,"(12347,2559)","(23.04359847850439, 113.57571203415974)",515.4153,1857,19370.33
Guangzhou/16_12295_2599_s.jpg,"(12295,2599)","(23.38370180200058, 113.09738231636469)",207.10976,301,139.63332
Guangzhou/16_12321_2574_s.jpg,"(12321,2574)","(23.1712398043837, 113.33654717526221)",1968.332,21247,10000.0
Guangzhou/16_12350_2567_s.jpg,"(12350,2567)","(23.11168912509281, 113.60330797941715)",632.6249,8975,14094.484
Guangzhou/16_12331_2594_s.jpg,"(12331,2594)","(23.341236846175214, 113.42853365945356)",49.169,526,79.75668
Guangzhou/16_12350_2591_s.jpg,"(12350,2591)","(23.315751275832866, 113.60330797941715)",134.7524,323,444.42422
Guangzhou/16_12344_2578_s.jpg,"(12344,2578)","(23.20525674253969, 113.54811608890233)",508.28784,1013,10001.207
Guangzhou/16_12357_2570_s.jpg,"(12357,2570)","(23.13721412090917, 113.6676985183511)",310.68362,1173,1232.4479
Guangzhou/16_12332_2560_s.jpg,"(12332,2560)","(23.05211171591411, 113.43773230787271)",427.6158,1250,10009.757
Guangzhou/16_12318_2551_s.jpg,"(12318,2551)","(22.97547299822157, 113.30895123000481)",983.7691,5978,10000.0
Guangzhou/16_12316_2586_s.jpg,"(12316,2586)","(23.27326434370503, 113.29055393316654)",617.81226,2593,10116.469
Guangzhou/16_12342_2562_s.jpg,"(12342,2562)","(23.069136557286726, 113.52971879206406)",748.50543,3650,10061.359
Guangzhou/16_12299_2554_s.jpg,"(12299,2554)","(23.00102413038866, 113.13417691004123)",1143.796,9340,10000.0
Guangzhou/16_12333_2573_s.jpg,"(12333,2573)","(23.162734203005474, 113.44693095629184)",1006.0725,1829,10001.792
Guangzhou/16_12357_2577_s.jpg,"(12357,2577)","(23.19675332841059, 113.6676985183511)",228.61777,106,392.5588
Guangzhou/16_12316_2598_s.jpg,"(12316,2598)","(23.37520991101931, 113.29055393316654)",788.97284,1489,10017.791
Guangzhou/16_12326_2593_s.jpg,"(12326,2593)","(23.332742205494228, 113.38254041735789)",89.81036,2769,49622.793
Guangzhou/16_12351_2592_s.jpg,"(12351,2592)","(23.324247015329387, 113.61250662783628)",86.053734,352,151.36334
Guangzhou/16_12333_2580_s.jpg,"(12333,2580)","(23.22226192905966, 113.44693095629184)",182.32645,131,9.5288925
Guangzhou/16_12331_2585_s.jpg,"(12331,2585)","(23.264765311417268, 113.42853365945356)",102.01373,437,9.5288925
Guangzhou/16_12331_2555_s.jpg,"(12331,2555)","(23.009540087639834, 113.42853365945356)",394.7737,447,1356.0011
Guangzhou/16_12309_2561_s.jpg,"(12309,2561)","(23.060624408892906, 113.22616339423259)",1017.8512,6910,10164.741
Guangzhou/16_12302_2564_s.jpg,"(12302,2564)","(23.086159219703433, 113.16177285529864)",1155.271,32333,10058.369
Guangzhou/16_12356_2550_s.jpg,"(12356,2550)","(22.966954867876506, 113.65849986993196)",1157.6604,1790,24250.879
Guangzhou/16_12335_2572_s.jpg,"(12335,2572)","(23.154228055198054, 113.46532825313011)",853.8082,1612,8587.857
Guangzhou/16_12330_2579_s.jpg,"(12330,2579)","(23.213759609473712, 113.41933501103443)",328.1611,740,13139.559
Guangzhou/16_12309_2566_s.jpg,"(12309,2566)","(23.10317970193286, 113.22616339423259)",2689.2344,23680,10000.0
Guangzhou/16_12355_2583_s.jpg,"(12355,2583)","(23.247765602199877, 113.64930122151283)",92.3269,99,2280.0054
Guangzhou/16_12296_2572_s.jpg,"(12296,2572)","(23.154228055198054, 113.10658096478382)",889.6409,1805,21250.277
Guangzhou/16_12318_2591_s.jpg,"(12318,2591)","(23.315751275832866, 113.30895123000481)",317.15448,1432,6257.358
Guangzhou/16_12305_2566_s.jpg,"(12305,2566)","(23.10317970193286, 113.18936880055604)",1543.528,7376,10026.609
Guangzhou/16_12333_2597_s.jpg,"(12333,2597)","(23.366717469794246, 113.44693095629184)",53.25809,565,408.13452
Guangzhou/16_12303_2564_s.jpg,"(12303,2564)","(23.086159219703433, 113.17097150371777)",1189.2781,32510,10057.175
Guangzhou/16_12306_2583_s.jpg,"(12306,2583)","(23.247765602199877, 113.19856744897518)",617.04333,2123,10758.807
Guangzhou/16_12311_2579_s.jpg,"(12311,2579)","(23.213759609473712, 113.24456069107086)",1345.0099,8534,10000.0
Guangzhou/16_12341_2552_s.jpg,"(12341,2552)","(22.98399058552501, 113.52052014364493)",268.51138,35,561.38477
Guangzhou/16_12349_2583_s.jpg,"(12349,2583)","(23.247765602199877, 113.59410933099801)",96.82393,775,14296.193
Guangzhou/16_12319_2591_s.jpg,"(12319,2591)","(23.315751275832866, 113.31814987842394)",320.91306,1525,39772.906
Guangzhou/16_12311_2569_s.jpg,"(12311,2569)","(23.128706334734584, 113.24456069107086)",5478.5947,47893,10000.0
Guangzhou/16_12301_2595_s.jpg,"(12301,2595)","(23.34973093722024, 113.1525742068795)",177.95572,225,2182.3118
Guangzhou/16_12345_2570_s.jpg,"(12345,2570)","(23.13721412090917, 113.55731473732146)",983.1609,430,25364.217
Guangzhou/16_12316_2548_s.jpg,"(12316,2548)","(22.949916978680193, 113.29055393316654)",548.61633,1283,36509.473
Guangzhou/16_12354_2599_s.jpg,"(12354,2599)","(23.38370180200058, 113.64010257309369)",32.749054,227,314.02158
Guangzhou/16_12301_2568_s.jpg,"(12301,2568)","(23.1201980027446, 113.1525742068795)",1476.5763,3358,10000.0
Guangzhou/16_12329_2548_s.jpg,"(12329,2548)","(22.949916978680193, 113.4101363626153)",786.42096,10925,10217.508
Guangzhou/16_12307_2561_s.jpg,"(12307,2561)","(23.060624408892906, 113.20776609739431)",1080.9768,5760,10000.0
Guangzhou/16_12301_2559_s.jpg,"(12301,2559)","(23.04359847850439, 113.1525742068795)",1513.2755,10336,10000.0
Guangzhou/16_12306_2557_s.jpg,"(12306,2557)","(23.026570371008784, 113.19856744897518)",738.08386,21513,10000.0
Guangzhou/16_12306_2566_s.jpg,"(12306,2566)","(23.10317970193286, 113.19856744897518)",1762.05,13722,10026.609
Guangzhou/16_12296_2593_s.jpg,"(12296,2593)","(23.332742205494228, 113.10658096478382)",227.7462,1711,19814.957
Guangzhou/16_12344_2594_s.jpg,"(12344,2594)","(23.341236846175214, 113.54811608890233)",97.289635,219,489.80005
Guangzhou/16_12351_2573_s.jpg,"(12351,2573)","(23.162734203005474, 113.61250662783628)",742.58105,361,9865.645
Guangzhou/16_12324_2569_s.jpg,"(12324,2569)","(23.128706334734584, 113.36414312051961)",1955.6477,9092,10000.0
Guangzhou/16_12356_2590_s.jpg,"(12356,2590)","(23.30725498715689, 113.65849986993196)",68.15595,212,50.547447
Guangzhou/16_12350_2580_s.jpg,"(12350,2580)","(23.22226192905966, 113.60330797941715)",129.09015,167,388.88544
Guangzhou/16_12308_2565_s.jpg,"(12308,2565)","(23.09466973341848, 113.21696474581346)",2436.3452,12823,50101.51
Guangzhou/16_12323_2575_s.jpg,"(12323,2575)","(23.179744859179443, 113.35494447210048)",1269.2217,2845,10485.547
Guangzhou/16_12313_2577_s.jpg,"(12313,2577)","(23.19675332841059, 113.26295798790913)",1453.6047,18873,10000.0
Guangzhou/16_12309_2584_s.jpg,"(12309,2584)","(23.256265730864673, 113.22616339423259)",754.03436,2875,41381.355
Guangzhou/16_12318_2561_s.jpg,"(12318,2561)","(23.060624408892906, 113.30895123000481)",1155.6586,11513,10175.826
Guangzhou/16_12311_2589_s.jpg,"(12311,2589)","(23.29875814945374, 113.24456069107086)",324.0311,1021,29537.074
Guangzhou/16_12298_2569_s.jpg,"(12298,2569)","(23.128706334734584, 113.12497826162209)",1494.2339,6211,10000.0
Guangzhou/16_12340_2587_s.jpg,"(12340,2587)","(23.281762827575374, 113.51132149522579)",70.58887,378,9.5288925
Guangzhou/16_12354_2597_s.jpg,"(12354,2597)","(23.366717469794246, 113.64010257309369)",43.906593,530,441.15726
Guangzhou/16_12304_2598_s.jpg,"(12304,2598)","(23.37520991101931, 113.18017015213691)",467.84363,3921,47835.0
Guangzhou/16_12330_2576_s.jpg,"(12330,2576)","(23.188249367239465, 113.41933501103443)",999.4523,2145,982.9555
Guangzhou/16_12313_2574_s.jpg,"(12313,2574)","(23.1712398043837, 113.26295798790913)",2772.489,31686,10000.0
Guangzhou/16_12348_2566_s.jpg,"(12348,2566)","(23.10317970193286, 113.58491068257888)",693.2023,2232,25250.297
Guangzhou/16_12312_2576_s.jpg,"(12312,2576)","(23.188249367239465, 113.25375933948999)",1998.4728,46617,10000.0
Guangzhou/16_12339_2569_s.jpg,"(12339,2569)","(23.128706334734584, 113.50212284680666)",892.24603,2900,10025.709
Guangzhou/16_12356_2564_s.jpg,"(12356,2564)","(23.086159219703433, 113.65849986993196)",761.98785,3941,13436.873
Guangzhou/16_12334_2596_s.jpg,"(12334,2596)","(23.358224478477243, 113.45612960471098)",40.64962,188,280.12375
Guangzhou/16_12309_2586_s.jpg,"(12309,2586)","(23.27326434370503, 113.22616339423259)",558.92883,4131,10116.242
Guangzhou/16_12324_2554_s.jpg,"(12324,2554)","(23.00102413038866, 113.36414312051961)",834.343,1472,10000.0
Guangzhou/16_12302_2588_s.jpg,"(12302,2588)","(23.290260762875764, 113.16177285529864)",282.3259,271,3036.2712
Guangzhou/16_12311_2559_s.jpg,"(12311,2559)","(23.04359847850439, 113.24456069107086)",721.4177,1469,21164.143
Guangzhou/16_12357_2597_s.jpg,"(12357,2597)","(23.366717469794246, 113.6676985183511)",37.078487,214,183.43484
Guangzhou/16_12330_2590_s.jpg,"(12330,2590)","(23.30725498715689, 113.41933501103443)",46.666637,201,744.9272
Guangzhou/16_12299_2558_s.jpg,"(12299,2558)","(23.03508469681789, 113.13417691004123)",1663.5106,15475,10000.0
Guangzhou/16_12346_2564_s.jpg,"(12346,2564)","(23.086159219703433, 113.5665133857406)",648.3421,868,15192.758
Guangzhou/16_12302_2551_s.jpg,"(12302,2551)","(22.97547299822157, 113.16177285529864)",635.71155,7781,41966.87
Guangzhou/16_12338_2590_s.jpg,"(12338,2590)","(23.30725498715689, 113.49292419838751)",44.74699,61,9.5288925
Guangzhou/16_12318_2594_s.jpg,"(12318,2594)","(23.341236846175214, 113.30895123000481)",161.83997,683,575.2247
Guangzhou/16_12306_2585_s.jpg,"(12306,2585)","(23.264765311417268, 113.19856744897518)",586.1799,821,9101.794
Guangzhou/16_12322_2559_s.jpg,"(12322,2559)","(23.04359847850439, 113.34574582368136)",909.3844,2173,28104.58
Guangzhou/16_12323_2579_s.jpg,"(12323,2579)","(23.213759609473712, 113.35494447210048)",621.40094,2297,28710.74
Guangzhou/16_12322_2546_s.jpg,"(12322,2546)","(22.93287691917407, 113.34574582368136)",1464.189,9561,10011.396
Guangzhou/16_12338_2548_s.jpg,"(12338,2548)","(22.949916978680193, 113.49292419838751)",280.81757,1469,30192.77
Guangzhou/16_12298_2562_s.jpg,"(12298,2562)","(23.069136557286726, 113.12497826162209)",1755.0438,6304,10033.015
Guangzhou/16_12323_2562_s.jpg,"(12323,2562)","(23.069136557286726, 113.35494447210048)",977.4434,1314,6238.8804
Guangzhou/16_12331_2590_s.jpg,"(12331,2590)","(23.30725498715689, 113.42853365945356)",41.348736,167,57.39588
Guangzhou/16_12310_2566_s.jpg,"(12310,2566)","(23.10317970193286, 113.23536204265172)",2787.6975,13993,10015.943
Guangzhou/16_12296_2584_s.jpg,"(12296,2584)","(23.256265730864673, 113.10658096478382)",566.37683,3658,17713.457
Guangzhou/16_12334_2551_s.jpg,"(12334,2551)","(22.97547299822157, 113.45612960471098)",765.5327,4192,1277.8822
Guangzhou/16_12300_2584_s.jpg,"(12300,2584)","(23.256265730864673, 113.14337555846036)",504.2104,1272,14412.193
Guangzhou/16_12324_2583_s.jpg,"(12324,2583)","(23.247765602199877, 113.36414312051961)",161.6778,757,129.5109
Guangzhou/16_12321_2576_s.jpg,"(12321,2576)","(23.188249367239465, 113.33654717526221)",1026.932,39651,10000.25
Guangzhou/16_12332_2552_s.jpg,"(12332,2552)","(22.98399058552501, 113.43773230787271)",689.34436,2486,15374.999
Guangzhou/16_12308_2576_s.jpg,"(12308,2576)","(23.188249367239465, 113.21696474581346)",1760.9276,10459,10000.0
Guangzhou/16_12308_2572_s.jpg,"(12308,2572)","(23.154228055198054, 113.21696474581346)",0.0,46151,10003.874
Guangzhou/16_12348_2554_s.jpg,"(12348,2554)","(23.00102413038866, 113.58491068257888)",0.0,430,145.50844
Guangzhou/16_12297_2549_s.jpg,"(12297,2549)","(22.95843619464447, 113.11577961320296)",707.9537,7805,10050.615
Guangzhou/16_12316_2556_s.jpg,"(12316,2556)","(23.01805550123133, 113.29055393316654)",861.60596,2059,10082.352
Guangzhou/16_12351_2588_s.jpg,"(12351,2588)","(23.290260762875764, 113.61250662783628)",169.84932,7073,10526.958
Guangzhou/16_12357_2559_s.jpg,"(12357,2559)","(23.04359847850439, 113.6676985183511)",1083.968,1652,3481.6167
