satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Shanghai/16_13229_3522_s.jpg,"(13229,3522)","(30.96894648888724, 121.68891995712326)",160.23898,164,72.223656
Shanghai/16_13173_3582_s.jpg,"(13173,3582)","(31.443358531320843, 121.1737956454815)",682.39294,612,0.452348
Shanghai/16_13230_3578_s.jpg,"(13230,3578)","(31.411805918099798, 121.69811860554543)",370.70026,486,8.902372
Shanghai/16_13240_3572_s.jpg,"(13240,3572)","(31.36445690076269, 121.79010508976718)",141.36151,146,5.4095244
Shanghai/16_13233_3586_s.jpg,"(13233,3586)","(31.47490041896749, 121.72571455081196)",0.0,0,5.4095244
Shanghai/16_13178_3561_s.jpg,"(13178,3561)","(31.2775877925223, 121.21978888759237)",721.52734,4448,21264.414
Shanghai/16_13176_3564_s.jpg,"(13176,3564)","(31.301287393485108, 121.20139159074803)",684.5674,1801,3017.8481
Shanghai/16_13213_3561_s.jpg,"(13213,3561)","(31.2775877925223, 121.54174158236847)",2413.0452,24462,10000.0
Shanghai/16_13206_3553_s.jpg,"(13206,3553)","(31.214359454052193, 121.47735104341325)",6224.6826,23354,10000.0
Shanghai/16_13219_3577_s.jpg,"(13219,3577)","(31.403916089616548, 121.59693347290153)",0.0,0,5.4095244
Shanghai/16_13165_3582_s.jpg,"(13165,3582)","(31.443358531320843, 121.10020645810411)",1542.8176,12974,10034.926
Shanghai/16_13179_3544_s.jpg,"(13179,3544)","(31.14317650079441, 121.22898753601454)",713.97485,2311,6706.485
Shanghai/16_13196_3540_s.jpg,"(13196,3540)","(31.11152229187159, 121.38536455919152)",1504.2721,17025,10000.0
Shanghai/16_13172_3529_s.jpg,"(13172,3529)","(31.02441825615628, 121.16459699705933)",748.17456,584,10717.225
Shanghai/16_13220_3527_s.jpg,"(13220,3527)","(31.00857250521375, 121.6061321213237)",154.68452,893,100.64434
Shanghai/16_13230_3572_s.jpg,"(13230,3572)","(31.36445690076269, 121.69811860554543)",0.0,0,5.4095244
Shanghai/16_13207_3553_s.jpg,"(13207,3553)","(31.214359454052193, 121.48654969183544)",6316.1606,23089,10000.0
Shanghai/16_13213_3567_s.jpg,"(13213,3567)","(31.324980976356073, 121.54174158236847)",1586.2704,10721,10000.0
Shanghai/16_13165_3571_s.jpg,"(13165,3571)","(31.356563054353828, 121.10020645810411)",370.585,168,210.24358
Shanghai/16_13209_3588_s.jpg,"(13209,3588)","(31.49066733885572, 121.50494698867978)",0.0,5,5.4095244
Shanghai/16_13204_3564_s.jpg,"(13204,3564)","(31.301287393485108, 121.45895374656891)",2422.8027,27195,36138.934
Shanghai/16_13234_3550_s.jpg,"(13234,3550)","(31.190637808387013, 121.73491319923413)",931.0054,5921,11434.752
Shanghai/16_13211_3538_s.jpg,"(13211,3538)","(31.0956911885239, 121.52334428552413)",789.81616,1846,3123.8975
Shanghai/16_13228_3551_s.jpg,"(13228,3551)","(31.198545691097685, 121.67972130870109)",1023.4893,6765,10133.878
Shanghai/16_13194_3526_s.jpg,"(13194,3526)","(31.000648631925067, 121.36696726234716)",529.7849,4473,47016.062
Shanghai/16_13170_3525_s.jpg,"(13170,3525)","(30.99272409355233, 121.14619970021498)",342.91397,1354,191.7183
Shanghai/16_13199_3567_s.jpg,"(13199,3567)","(31.324980976356073, 121.41296050445804)",1501.418,2417,10000.0
Shanghai/16_13211_3563_s.jpg,"(13211,3563)","(31.293388195049825, 121.52334428552413)",2434.3198,27701,10000.0
Shanghai/16_13165_3555_s.jpg,"(13165,3555)","(31.23017054642347, 121.10020645810411)",347.07257,380,108.49678
Shanghai/16_13165_3542_s.jpg,"(13165,3542)","(31.12735072954786, 121.10020645810411)",303.11465,1920,108.66265
Shanghai/16_13212_3523_s.jpg,"(13212,3523)","(30.9768730219376, 121.5325429339463)",186.2945,2614,72.223656
Shanghai/16_13176_3535_s.jpg,"(13176,3535)","(31.071939537029653, 121.20139159074803)",1006.49646,872,187.22401
Shanghai/16_13191_3584_s.jpg,"(13191,3584)","(31.459130816210134, 121.33937131708065)",510.2353,1409,8864.886
Shanghai/16_13206_3577_s.jpg,"(13206,3577)","(31.403916089616548, 121.47735104341325)",1339.088,1401,10000.0
Shanghai/16_13217_3523_s.jpg,"(13217,3523)","(30.9768730219376, 121.57853617605717)",121.69726,1609,15191.735
Shanghai/16_13237_3575_s.jpg,"(13237,3575)","(31.388134423084363, 121.76250914450065)",160.09851,84,5.4095244
Shanghai/16_13210_3542_s.jpg,"(13210,3542)","(31.12735072954786, 121.51414563710195)",990.7264,6732,10579.365
Shanghai/16_13215_3573_s.jpg,"(13215,3573)","(31.372350077749314, 121.56013887921283)",1828.4595,2495,10455.498
Shanghai/16_13221_3570_s.jpg,"(13221,3570)","(31.34866853861569, 121.61533076974587)",1622.7566,3769,10899.591
Shanghai/16_13221_3557_s.jpg,"(13221,3557)","(31.245978967459475, 121.61533076974587)",1402.2875,464,20282.574
Shanghai/16_13210_3541_s.jpg,"(13210,3541)","(31.11943684396607, 121.51414563710195)",1008.076,1756,15289.875
Shanghai/16_13212_3542_s.jpg,"(13212,3542)","(31.12735072954786, 121.5325429339463)",976.2768,7421,36153.016
Shanghai/16_13228_3590_s.jpg,"(13228,3590)","(31.50643157513863, 121.67972130870109)",0.0,0,5.4095244
Shanghai/16_13214_3538_s.jpg,"(13214,3538)","(31.0956911885239, 121.55094023079064)",630.63055,2721,2626.5322
Shanghai/16_13180_3569_s.jpg,"(13180,3569)","(31.3407733536413, 121.23818618443673)",894.3134,925,197.06332
Shanghai/16_13191_3573_s.jpg,"(13191,3573)","(31.372350077749314, 121.33937131708065)",608.0063,850,11609.407
Shanghai/16_13187_3547_s.jpg,"(13187,3547)","(31.16691015645205, 121.30257672339195)",1656.8699,3609,24935.62
Shanghai/16_13226_3557_s.jpg,"(13226,3557)","(31.245978967459475, 121.66132401185673)",1024.4341,3408,9001.602
Shanghai/16_13197_3575_s.jpg,"(13197,3575)","(31.388134423084363, 121.39456320761369)",768.66943,3741,10924.151
Shanghai/16_13170_3579_s.jpg,"(13170,3579)","(31.419695076604366, 121.14619970021498)",386.94656,324,9742.814
Shanghai/16_13223_3567_s.jpg,"(13223,3567)","(31.324980976356073, 121.63372806659022)",1335.9781,2988,10846.658
Shanghai/16_13219_3562_s.jpg,"(13219,3562)","(31.285488328031057, 121.59693347290153)",1696.3684,9061,10327.205
Shanghai/16_13228_3550_s.jpg,"(13228,3550)","(31.190637808387013, 121.67972130870109)",871.29596,3678,42165.137
Shanghai/16_13212_3532_s.jpg,"(13212,3532)","(31.04818189204994, 121.5325429339463)",511.20343,2529,1340.3861
Shanghai/16_13234_3534_s.jpg,"(13234,3534)","(31.064020987852352, 121.73491319923413)",764.8984,828,20997.69
Shanghai/16_13215_3575_s.jpg,"(13215,3575)","(31.388134423084363, 121.56013887921283)",0.0,0,1057.2372
Shanghai/16_13211_3547_s.jpg,"(13211,3547)","(31.16691015645205, 121.52334428552413)",1811.6852,11203,10003.706
Shanghai/16_13227_3553_s.jpg,"(13227,3553)","(31.214359454052193, 121.67052266027892)",1099.4575,2633,10800.333
Shanghai/16_13232_3561_s.jpg,"(13232,3561)","(31.2775877925223, 121.71651590238979)",428.97205,121,11965.958
Shanghai/16_13219_3580_s.jpg,"(13219,3580)","(31.427583565037708, 121.59693347290153)",0.0,128,5.4095244
Shanghai/16_13191_3565_s.jpg,"(13191,3565)","(31.309185923243497, 121.33937131708065)",1139.3882,3420,24432.012
Shanghai/16_13189_3525_s.jpg,"(13189,3525)","(30.99272409355233, 121.32097402023629)",540.29205,1518,5402.7134
Shanghai/16_13210_3581_s.jpg,"(13210,3581)","(31.435471383307327, 121.51414563710195)",0.0,0,5.4095244
Shanghai/16_13167_3544_s.jpg,"(13167,3544)","(31.14317650079441, 121.11860375494845)",581.84015,13516,13147.943
Shanghai/16_13229_3559_s.jpg,"(13229,3559)","(31.261784716409124, 121.68891995712326)",829.0778,2949,10757.715
Shanghai/16_13225_3535_s.jpg,"(13225,3535)","(31.071939537029653, 121.65212536343456)",205.64456,761,16167.242
Shanghai/16_13212_3573_s.jpg,"(13212,3573)","(31.372350077749314, 121.5325429339463)",1369.1246,2692,11021.765
Shanghai/16_13210_3566_s.jpg,"(13210,3566)","(31.31708378423159, 121.51414563710195)",2335.2952,56874,10000.0
Shanghai/16_13200_3574_s.jpg,"(13200,3574)","(31.380242585220817, 121.42215915288021)",1097.6815,5973,39891.816
Shanghai/16_13224_3587_s.jpg,"(13224,3587)","(31.48278421431627, 121.6429267150124)",0.0,0,5.4095244
Shanghai/16_13238_3572_s.jpg,"(13238,3572)","(31.36445690076269, 121.77170779292283)",249.87813,381,14.84499
Shanghai/16_13237_3558_s.jpg,"(13237,3558)","(31.253882175992, 121.76250914450065)",0.0,0,1057.2372
Shanghai/16_13223_3537_s.jpg,"(13223,3537)","(31.087774637460512, 121.63372806659022)",230.88593,1627,11326.8125
Shanghai/16_13166_3588_s.jpg,"(13166,3588)","(31.49066733885572, 121.10940510652628)",1438.8118,671,347.96
Shanghai/16_13166_3589_s.jpg,"(13166,3589)","(31.498549792493815, 121.10940510652628)",1152.2117,261,347.96
Shanghai/16_13239_3528_s.jpg,"(13239,3528)","(31.016495713322676, 121.78090644134501)",180.6301,1819,13729.915
Shanghai/16_13188_3558_s.jpg,"(13188,3558)","(31.253882175992, 121.31177537181412)",1443.6251,4137,23047.39
Shanghai/16_13222_3547_s.jpg,"(13222,3547)","(31.16691015645205, 121.62452941816804)",798.67725,1628,11033.654
Shanghai/16_13183_3534_s.jpg,"(13183,3534)","(31.064020987852352, 121.26578212970324)",1155.2285,757,187.22401
Shanghai/16_13230_3552_s.jpg,"(13230,3552)","(31.206452906350798, 121.69811860554543)",1018.4692,14073,10070.567
Shanghai/16_13188_3538_s.jpg,"(13188,3538)","(31.0956911885239, 121.31177537181412)",1001.381,4167,36208.938
Shanghai/16_13220_3564_s.jpg,"(13220,3564)","(31.301287393485108, 121.6061321213237)",1334.8341,5220,10130.48
Shanghai/16_13191_3529_s.jpg,"(13191,3529)","(31.02441825615628, 121.33937131708065)",665.58057,2562,18577.34
Shanghai/16_13196_3532_s.jpg,"(13196,3532)","(31.04818189204994, 121.38536455919152)",1000.9433,3743,37943.53
Shanghai/16_13233_3523_s.jpg,"(13233,3523)","(30.9768730219376, 121.72571455081196)",254.07675,2325,24979.47
Shanghai/16_13227_3574_s.jpg,"(13227,3574)","(31.380242585220817, 121.67052266027892)",0.0,0,5.4095244
Shanghai/16_13193_3571_s.jpg,"(13193,3571)","(31.356563054353828, 121.35776861392499)",783.9375,7221,31772.562
Shanghai/16_13196_3551_s.jpg,"(13196,3551)","(31.198545691097685, 121.38536455919152)",3582.1785,3785,10000.0
Shanghai/16_13231_3580_s.jpg,"(13231,3580)","(31.427583565037708, 121.70731725396762)",0.0,0,5.4095244
Shanghai/16_13171_3534_s.jpg,"(13171,3534)","(31.064020987852352, 121.15539834863715)",642.10254,1114,187.22401
Shanghai/16_13203_3534_s.jpg,"(13203,3534)","(31.064020987852352, 121.44975509814674)",1091.442,5853,10000.0
Shanghai/16_13226_3581_s.jpg,"(13226,3581)","(31.435471383307327, 121.66132401185673)",0.0,0,6.8154087
Shanghai/16_13235_3535_s.jpg,"(13235,3535)","(31.071939537029653, 121.74411184765631)",745.87604,1118,100.64434
Shanghai/16_13208_3583_s.jpg,"(13208,3583)","(31.451245008985875, 121.4957483402576)",0.0,0,5.4095244
Shanghai/16_13210_3532_s.jpg,"(13210,3532)","(31.04818189204994, 121.51414563710195)",595.0564,1972,906.8555
Shanghai/16_13236_3583_s.jpg,"(13236,3583)","(31.451245008985875, 121.75331049607848)",0.0,0,5.4095244
Shanghai/16_13188_3577_s.jpg,"(13188,3577)","(31.403916089616548, 121.31177537181412)",479.94202,1196,8691.876
Shanghai/16_13170_3522_s.jpg,"(13170,3522)","(30.96894648888724, 121.14619970021498)",180.91786,828,18250.658
Shanghai/16_13171_3528_s.jpg,"(13171,3528)","(31.016495713322676, 121.15539834863715)",538.69507,803,11571.132
Shanghai/16_13215_3567_s.jpg,"(13215,3567)","(31.324980976356073, 121.56013887921283)",1508.8397,7551,10590.149
Shanghai/16_13193_3554_s.jpg,"(13193,3554)","(31.222265334107753, 121.35776861392499)",2755.1133,6303,10000.0
Shanghai/16_13195_3582_s.jpg,"(13195,3582)","(31.443358531320843, 121.37616591076934)",539.2222,1002,9065.652
Shanghai/16_13200_3533_s.jpg,"(13200,3533)","(31.056101772827365, 121.42215915288021)",1097.1082,2641,18116.37
Shanghai/16_13237_3572_s.jpg,"(13237,3572)","(31.36445690076269, 121.76250914450065)",404.97504,435,14.84499
Shanghai/16_13174_3565_s.jpg,"(13174,3565)","(31.309185923243497, 121.18299429390368)",836.2012,4700,23848.572
Shanghai/16_13215_3589_s.jpg,"(13215,3589)","(31.498549792493815, 121.56013887921283)",0.0,0,5.4095244
Shanghai/16_13167_3574_s.jpg,"(13167,3574)","(31.380242585220817, 121.11860375494845)",360.57147,727,307.66623
Shanghai/16_13198_3555_s.jpg,"(13198,3555)","(31.23017054642347, 121.40376185603586)",6441.531,31287,10000.0
Shanghai/16_13213_3563_s.jpg,"(13213,3563)","(31.293388195049825, 121.54174158236847)",1873.5555,16739,10000.0
Shanghai/16_13231_3564_s.jpg,"(13231,3564)","(31.301287393485108, 121.70731725396762)",0.0,0,2050.9465
Shanghai/16_13176_3579_s.jpg,"(13176,3579)","(31.419695076604366, 121.20139159074803)",606.5039,718,28266.648
Shanghai/16_13186_3568_s.jpg,"(13186,3568)","(31.332877499523715, 121.29337807496977)",836.2012,933,31647.357
Shanghai/16_13184_3576_s.jpg,"(13184,3576)","(31.396025591247177, 121.27498077812542)",787.0343,2496,5912.291
Shanghai/16_13230_3537_s.jpg,"(13230,3537)","(31.087774637460512, 121.69811860554543)",344.50815,711,100.64434
Shanghai/16_13226_3573_s.jpg,"(13226,3573)","(31.372350077749314, 121.66132401185673)",0.0,0,5.4095244
Shanghai/16_13214_3524_s.jpg,"(13214,3524)","(30.984798890191247, 121.55094023079064)",186.67148,3433,1887.2549
Shanghai/16_13233_3589_s.jpg,"(13233,3589)","(31.498549792493815, 121.72571455081196)",49.779064,329,2709.132
Shanghai/16_13179_3551_s.jpg,"(13179,3551)","(31.198545691097685, 121.22898753601454)",693.7032,4763,13492.498
Shanghai/16_13210_3572_s.jpg,"(13210,3572)","(31.36445690076269, 121.51414563710195)",1330.0964,2261,20061.047
Shanghai/16_13180_3549_s.jpg,"(13180,3549)","(31.182729258312982, 121.23818618443673)",834.4118,1149,108.22034
Shanghai/16_13168_3581_s.jpg,"(13168,3581)","(31.435471383307327, 121.12780240337064)",881.687,2239,15902.031
Shanghai/16_13203_3536_s.jpg,"(13203,3536)","(31.079857420264073, 121.44975509814674)",1091.442,6659,10000.0
Shanghai/16_13210_3554_s.jpg,"(13210,3554)","(31.222265334107753, 121.51414563710195)",4935.383,22730,10000.0
Shanghai/16_13208_3529_s.jpg,"(13208,3529)","(31.02441825615628, 121.4957483402576)",0.0,4127,7990.0405
Shanghai/16_13198_3523_s.jpg,"(13198,3523)","(30.9768730219376, 121.40376185603586)",436.9284,351,296.40802
Shanghai/16_13200_3586_s.jpg,"(13200,3586)","(31.47490041896749, 121.42215915288021)",0.0,4,485.7519
Shanghai/16_13225_3562_s.jpg,"(13225,3562)","(31.285488328031057, 121.65212536343456)",1023.8188,3600,11042.765
Shanghai/16_13198_3558_s.jpg,"(13198,3558)","(31.253882175992, 121.40376185603586)",5570.9614,30717,10000.0
Shanghai/16_13190_3581_s.jpg,"(13190,3581)","(31.435471383307327, 121.33017266865846)",526.8841,3242,18378.912
Shanghai/16_13229_3554_s.jpg,"(13229,3554)","(31.222265334107753, 121.68891995712326)",1023.4893,4638,11020.684
Shanghai/16_13215_3535_s.jpg,"(13215,3535)","(31.071939537029653, 121.56013887921283)",466.73337,689,19109.121
Shanghai/16_13201_3550_s.jpg,"(13201,3550)","(31.190637808387013, 121.43135780130238)",3698.9587,36013,10000.0
Shanghai/16_13235_3523_s.jpg,"(13235,3523)","(30.9768730219376, 121.74411184765631)",199.7399,1822,18352.639
Shanghai/16_13193_3533_s.jpg,"(13193,3533)","(31.056101772827365, 121.35776861392499)",825.96356,1478,1628.0278
Shanghai/16_13211_3580_s.jpg,"(13211,3580)","(31.427583565037708, 121.52334428552413)",0.0,0,5.4095244
Shanghai/16_13166_3531_s.jpg,"(13166,3531)","(31.04026134561536, 121.10940510652628)",439.4135,1169,24826.121
Shanghai/16_13202_3524_s.jpg,"(13202,3524)","(30.984798890191247, 121.44055644972455)",579.88916,1659,12359.252
Shanghai/16_13217_3524_s.jpg,"(13217,3524)","(30.984798890191247, 121.57853617605717)",158.37056,826,23693.498
Shanghai/16_13194_3559_s.jpg,"(13194,3559)","(31.261784716409124, 121.36696726234716)",3276.0745,21562,46559.523
Shanghai/16_13173_3579_s.jpg,"(13173,3579)","(31.419695076604366, 121.1737956454815)",566.5679,1019,248.44574
Shanghai/16_13170_3559_s.jpg,"(13170,3559)","(31.261784716409124, 121.14619970021498)",435.3668,1169,9221.953
Shanghai/16_13233_3561_s.jpg,"(13233,3561)","(31.2775877925223, 121.72571455081196)",270.6342,0,11965.958
Shanghai/16_13168_3536_s.jpg,"(13168,3536)","(31.079857420264073, 121.12780240337064)",348.13477,1733,17642.207
Shanghai/16_13179_3540_s.jpg,"(13179,3540)","(31.11152229187159, 121.22898753601454)",795.8444,2685,1459.0344
Shanghai/16_13216_3584_s.jpg,"(13216,3584)","(31.459130816210134, 121.569337527635)",0.0,108,6.764457
Shanghai/16_13210_3570_s.jpg,"(13210,3570)","(31.34866853861569, 121.51414563710195)",1586.2202,9808,10918.963
Shanghai/16_13230_3559_s.jpg,"(13230,3559)","(31.261784716409124, 121.69811860554543)",696.66925,1928,10740.111
Shanghai/16_13176_3551_s.jpg,"(13176,3551)","(31.198545691097685, 121.20139159074803)",615.8879,2188,108.22034
Shanghai/16_13217_3583_s.jpg,"(13217,3583)","(31.451245008985875, 121.57853617605717)",98.66227,157,7.389241
Shanghai/16_13218_3565_s.jpg,"(13218,3565)","(31.309185923243497, 121.58773482447934)",1356.2385,35,8843.6045
Shanghai/16_13172_3530_s.jpg,"(13172,3530)","(31.03234013361901, 121.16459699705933)",787.4403,647,14132.767
Shanghai/16_13213_3579_s.jpg,"(13213,3579)","(31.419695076604366, 121.54174158236847)",0.0,0,5.4095244
Shanghai/16_13227_3544_s.jpg,"(13227,3544)","(31.14317650079441, 121.67052266027892)",329.79413,1251,1544.1505
Shanghai/16_13221_3550_s.jpg,"(13221,3550)","(31.190637808387013, 121.61533076974587)",913.64777,485,19223.996
Shanghai/16_13187_3572_s.jpg,"(13187,3572)","(31.36445690076269, 121.30257672339195)",683.8528,2770,878.2764
Shanghai/16_13240_3544_s.jpg,"(13240,3544)","(31.14317650079441, 121.79010508976718)",1189.1641,1672,10626.462
Shanghai/16_13199_3590_s.jpg,"(13199,3590)","(31.50643157513863, 121.41296050445804)",0.0,0,485.7519
Shanghai/16_13182_3540_s.jpg,"(13182,3540)","(31.11152229187159, 121.25658348128107)",852.88763,6379,34711.68
Shanghai/16_13220_3565_s.jpg,"(13220,3565)","(31.309185923243497, 121.6061321213237)",1336.9744,162,10379.552
Shanghai/16_13175_3552_s.jpg,"(13175,3552)","(31.206452906350798, 121.19219294232585)",523.5161,679,108.22034
Shanghai/16_13194_3589_s.jpg,"(13194,3589)","(31.498549792493815, 121.36696726234716)",0.0,12,485.7519
Shanghai/16_13237_3578_s.jpg,"(13237,3578)","(31.411805918099798, 121.76250914450065)",0.0,0,5.4095244
Shanghai/16_13192_3572_s.jpg,"(13192,3572)","(31.36445690076269, 121.34856996550282)",740.13055,3183,39699.734
Shanghai/16_13230_3557_s.jpg,"(13230,3557)","(31.245978967459475, 121.69811860554543)",835.0349,3073,10077.825
Shanghai/16_13222_3537_s.jpg,"(13222,3537)","(31.087774637460512, 121.62452941816804)",301.79288,766,11326.8125
Shanghai/16_13207_3564_s.jpg,"(13207,3564)","(31.301287393485108, 121.48654969183544)",2872.7249,29665,10000.0
Shanghai/16_13176_3571_s.jpg,"(13176,3571)","(31.356563054353828, 121.20139159074803)",739.7164,623,354.9612
Shanghai/16_13189_3566_s.jpg,"(13189,3566)","(31.31708378423159, 121.32097402023629)",953.7931,8265,35898.715
Shanghai/16_13202_3552_s.jpg,"(13202,3552)","(31.206452906350798, 121.44055644972455)",5269.136,25044,10000.0
Shanghai/16_13207_3590_s.jpg,"(13207,3590)","(31.50643157513863, 121.48654969183544)",0.0,0,5.4095244
Shanghai/16_13168_3568_s.jpg,"(13168,3568)","(31.332877499523715, 121.12780240337064)",880.9718,724,76.50204
Shanghai/16_13185_3571_s.jpg,"(13185,3571)","(31.356563054353828, 121.2841794265476)",814.8778,1996,24774.793
Shanghai/16_13207_3587_s.jpg,"(13207,3587)","(31.48278421431627, 121.48654969183544)",0.0,0,5.4095244
Shanghai/16_13226_3576_s.jpg,"(13226,3576)","(31.396025591247177, 121.66132401185673)",523.9785,1207,1045.3743
Shanghai/16_13186_3564_s.jpg,"(13186,3564)","(31.301287393485108, 121.29337807496977)",997.6422,8175,46559.523
Shanghai/16_13169_3536_s.jpg,"(13169,3536)","(31.079857420264073, 121.13700105179281)",494.2447,1741,11731.736
Shanghai/16_13169_3552_s.jpg,"(13169,3552)","(31.206452906350798, 121.13700105179281)",637.8992,653,2930.2996
Shanghai/16_13175_3588_s.jpg,"(13175,3588)","(31.49066733885572, 121.19219294232585)",355.0688,640,347.96
Shanghai/16_13186_3575_s.jpg,"(13186,3575)","(31.388134423084363, 121.29337807496977)",584.5194,1449,22533.338
Shanghai/16_13217_3559_s.jpg,"(13217,3559)","(31.261784716409124, 121.57853617605717)",2068.845,17574,10000.0
